[DEBUG] 2021-12-15 18:43:01.693 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(game), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-12-15 18:43:01.694 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(game), mappingColumn=reports_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-12-15 18:43:01.699 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='reports_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-12-15 18:43:01.700 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
[DEBUG] 2021-12-15 18:43:01.700 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
[DEBUG] 2021-12-15 18:43:01.701 [main] CollectionBinder - Collection role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 18:43:01.706 [main] PropertyBinder - Building property reports
[DEBUG] 2021-12-15 18:43:01.707 [main] AnnotationBinder - Binding entity from annotated class: JBrischke.entity.User
[DEBUG] 2021-12-15 18:43:01.707 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-12-15 18:43:01.708 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-12-15 18:43:01.708 [main] EntityBinder - Bind entity JBrischke.entity.User on table user
[DEBUG] 2021-12-15 18:43:01.712 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
